,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
257,-0.00010000000112420082,1.5063505998114124e-12,-4.085620730620576e-13,-31.14399999999972,-188.0394999999978,202.89250000000055,-4.28817239999997,-219.1836999999939,198.60432760000052,-20.57937239999339,24.625213485270727
258,-1.8740564655672642e-12,-0.00010000000025200961,-3.907985046680551e-14,-32.42240000000025,-178.62280000000197,194.02920000000003,-4.333389840000009,-211.04510000000633,189.6958101600004,-21.34928984000625,24.62283081641442
259,-1.5134560271690134e-12,6.679101716144942e-13,1.4814816040598089e-12,-34.00059999999969,-198.9988999999998,214.04859999999917,-4.580126639999976,-232.9994999999954,209.46847335999988,-23.531026639996213,24.620457329349108
260,-1.035616037370346e-12,-1.4566126083082054e-12,1.4921397450962104e-13,-35.95809999999979,-203.10160000000164,216.84580000000057,-4.430183040000025,-239.05980000000088,212.41561696000053,-26.644183040000357,24.618092953580934
261,0.00010000000224152927,1.9895196601282805e-13,-5.542233338928781e-13,-31.14690000000057,-188.87980000000042,201.4111999999987,-4.145191200000027,-220.0265999999924,197.26600879999927,-22.760591199993797,24.615737619424777
262,4.547473508864641e-13,9.734435479913373e-13,-1.3109513474773848e-12,-32.979599999999934,-194.8755999999939,209.11059999999983,-4.476561120000032,-227.85520000000207,204.63403888000005,-23.221161120002265,24.61339125799191
263,1.787014980436652e-12,-1.4495071809506044e-12,-5.684341886080802e-14,-34.860800000000474,-204.12850000000054,218.9246999999986,-4.294530719999973,-238.98930000000377,214.6301692799983,-24.359130720005112,24.61105380117793
264,7.922551503725117e-13,6.394884621840902e-13,9.999999978305141e-05,-35.14689999999959,-185.01500000000365,201.00140000000002,-4.273539840000048,-220.1617000000038,196.7278601600001,-23.433839840003827,24.60872518165088
265,-9.999999836374229e-05,2.1316282072803006e-13,2.7711166694643907e-13,-33.38039999999985,-194.07460000000538,205.8210999999989,-4.406577119999999,-227.45510000001096,201.41452287999851,-26.04057712001206,24.606405332839618
266,-8.331113576787175e-13,1.2789769243681803e-13,-2.842170943040401e-14,-33.74750000000037,-178.37360000000285,192.16480000000007,-4.822484400000013,-212.12100000000427,187.34231560000165,-24.77868440000421,24.60409418892242
267,1.7337242752546445e-12,-9.99999999891088e-05,-8.171241461241152e-14,-30.047300000000043,-179.901599999997,192.60170000000025,-4.241314079999946,-209.94899999999103,188.36038591999983,-21.588614079990677,24.601791684815808
268,1.0125233984581428e-12,3.694822225952521e-13,9.999999864973574e-05,-34.35150000000071,-183.84670000000156,197.66639999999921,-4.057377119999982,-218.197999999997,193.60902287999977,-24.58897711999778,24.599497756163263
269,-2.4158453015843406e-12,-1.3429257705865894e-12,-9.414691248821327e-13,-36.54280000000044,-185.3154999999998,200.49380000000045,-4.612553999999911,-221.85830000000897,195.8812459999994,-25.977054000008422,24.597212339324912
270,-3.510081114654895e-12,-1.1937117960769683e-12,-9.99999990547451e-05,-30.20750000000001,-189.6462000000002,200.95649999999992,-4.355877599999961,-219.85380000000745,196.60062239999877,-23.25317760000749,24.594935371366613
271,-7.389644451905042e-13,0.00010000000099807949,1.2434497875801753e-12,-32.817400000000475,-188.7195999999994,201.1805000000004,-4.394018159999976,-221.5369000000103,196.78648184000076,-24.750418160009886,24.592666790049627
272,9.999999934251491e-05,1.6271428648906294e-12,9.592326932761353e-13,-28.073199999999236,-185.37979999999723,197.8816,-4.030197839999976,-213.45289999998937,193.851402160001,-19.601497839989335,24.590406533820417
273,0.00010000000325938174,-6.679101716144942e-13,-9.999999908671953e-05,-33.4612000000007,-193.74340000000402,206.97029999999896,-4.836507119999969,-227.20460000000188,202.13379287999894,-25.070807120002883,24.588154541800616
274,0.0001000000003266166,7.460698725481052e-13,-3.552713678800501e-13,-37.39960000000079,-185.25429999999764,203.7667999999995,-4.319381520000035,-222.65380000000556,199.44741848000038,-23.20638152000609,24.585910753777213
275,-0.00010000000158960631,-6.181721801112872e-13,-1.6697754290362354e-13,-33.90169999999938,-189.98859999999536,204.7090999999986,-4.554491039999982,-223.89049999999526,200.15460895999763,-23.735891039996673,24.58367511019286
276,3.2880365097298636e-12,5.471179065352771e-13,-0.00010000000000331966,-35.83980000000017,-176.7181999999998,192.10709999999932,-4.447882080000057,-212.5581999999964,187.65921792000063,-24.898982079997126,24.58144755213642
277,2.9398705692074145e-12,-9.663381206337363e-13,0.00010000000049359414,-30.01370000000047,-188.93709999999456,199.54470000000074,-4.397962319999938,-218.95059999999856,195.146737680002,-23.803862319997762,24.57922802133362
278,1.2043699371133698e-12,-3.552713678800501e-14,5.258016244624741e-13,-32.52709999999979,-180.97250000000068,196.44169999999903,-4.3209079199999945,-213.49959999999612,192.12079207999926,-21.378807919997143,24.577016460137937
279,-0.00010000000182230906,3.268496584496461e-13,-4.192202140984591e-13,-37.21830000000017,-191.4867999999966,208.68010000000083,-4.67100287999995,-228.70520000000613,204.00909712000094,-24.696102880005256,24.574812811521582
280,3.907985046680551e-13,9.876544027065393e-13,-1.5489831639570184e-12,-35.37340000000029,-194.7114000000018,208.60649999999902,-4.560788160000007,-230.08490000001558,204.04571183999911,-26.03918816001668,24.572617019066694
281,9.43245481721533e-13,-4.973799150320701e-13,-9.023892744153272e-13,-32.7422000000004,-200.14400000000632,212.1645000000006,-4.792831200000029,-232.8860999999937,207.371668800002,-25.51443119999317,24.57042902695668
282,7.975842208907125e-13,-2.7000623958883807e-13,-0.00010000000088083993,-33.36380000000048,-196.21510000000097,210.6309,-4.347895680000015,-229.57889999999114,206.28300432000052,-23.295895679991077,24.568248779967686
283,-1.5898393712632242e-12,3.836930773104541e-13,1.7763568394002505e-13,-35.40989999999937,-193.10970000000106,209.09820000000076,-4.587160320000003,-228.51960000000548,204.5110396800004,-24.008560320004705,24.56607622346024
284,3.197442310920451e-13,7.531752999057062e-13,-7.709388682997087e-13,-33.19369999999963,-200.2236999999985,216.42049999999955,-4.48274016000004,-233.41740000000175,211.93775983999996,-21.479640160002248,24.56391130337102
285,-5.346834086594754e-13,1.6200374375330284e-12,-9.999999974752427e-05,-31.853900000000106,-200.98010000000087,212.98689999999985,-3.936257279999973,-232.83399999999827,209.05064271999913,-23.7833572799984,24.56175396620484
286,1.0889067425523535e-12,0.00010000000120413688,-4.121147867408581e-13,-30.641000000000375,-207.23869999999687,218.62720000000064,-4.354102079999989,-237.87959999999612,214.27309792000077,-23.60650207999535,24.559604159026627
287,-5.240252676230739e-13,2.4158453015843406e-13,1.4424017535930034e-12,-35.03489999999996,-189.5153999999968,204.8788999999994,-4.372389360000019,-224.55019999999337,200.5065106399989,-24.04368935999399,24.557461829453704
288,2.346567384847731e-12,1.2931877790833823e-12,5.044853423896711e-13,-28.037700000000427,-200.2652000000015,209.45600000000042,-4.4724326399999885,-228.30289999999647,204.98356736000193,-23.319332639996034,24.555326925648092
289,8.739675649849232e-13,1.7763568394002505e-13,-3.197442310920451e-14,-30.757800000000078,-199.73569999999813,208.83109999999874,-4.205282400000003,-230.49350000000297,204.62581759999847,-25.86768240000427,24.553199396309008
290,0.00010000000179744006,6.465938895416912e-13,-3.197442310920451e-14,-33.77220000000005,-191.45210000000088,204.75609999999864,-4.28105160000004,-225.22419999999988,200.4750483999985,-24.749151600001383,24.55107919066544
291,9.999999834064965e-05,-2.5579538487363607e-13,7.283063041541027e-13,-32.819700000000495,-179.53309999999993,193.31300000000024,-4.038742080000051,-212.35279999999574,189.27425791999957,-23.078542079995486,24.54896625846891
292,1.822542117224657e-12,-3.694822225952521e-13,-0.00010000000039411816,-35.475799999999936,-168.53989999999905,186.50170000000136,-4.5244418399999695,-204.01570000000072,181.97725816000195,-22.038441839999322,24.546860552291697
293,8.899547765395255e-13,8.881784197001252e-13,7.318590178329032e-13,-31.498100000000576,-185.1066,200.52880000000107,-4.01775623999998,-216.60470000000026,196.5110437600025,-20.093656239999163,24.54476201829822
294,-9.999999970311535e-05,4.192202140984591e-13,1.2718714970105793e-12,-32.05160000000025,-206.57219999999958,219.5782999999987,-4.017042719999988,-238.62389999998828,215.56125727999788,-23.062642719989555,24.542670610070555
295,-5.062616992290714e-13,-9.999999920040636e-05,1.3855583347321954e-13,-27.502799999999837,-186.556099999996,197.10130000000072,-4.014934560000008,-214.0590999999966,193.08636544000228,-20.972734559995843,24.54058627938004
296,-1.1173284519827575e-12,-6.394884621840902e-14,-9.999999958409944e-05,-32.85590000000018,-177.73940000000187,190.6141999999985,-4.341926159999976,-210.59530000000063,186.2722738399998,-24.323026160002087,24.53850897848603
297,-8.597567102697212e-13,3.694822225952521e-13,-2.4158453015843406e-13,-34.63649999999958,-188.15649999999934,200.92240000000152,-4.6362045599999835,-222.79299999999537,196.28619544000125,-26.50680455999384,24.53643866012915
298,8.899547765395255e-13,-9.999999927146064e-05,-1.0658141036401503e-12,-29.972200000000477,-170.76220000000305,184.38809999999984,-4.371089760000041,-200.73450000000656,180.01701023999837,-20.717489760006828,24.534375709735546
299,0.00010000000302134993,-7.958078640513122e-13,-3.268496584496461e-13,-33.71199999999953,-191.03790000000063,199.5764000000016,-4.888300319999981,-224.7498999999941,194.6880996800011,-30.061800319992557,24.53231921656876
300,-1.7408297026122455e-12,-9.947598300641403e-14,-0.00010000000046872515,-35.50249999999999,-178.24070000000083,192.60479999999865,-4.685595120000031,-213.74330000000384,187.91920487999846,-25.82409512000521,24.530269566985897
301,-4.4231285301066237e-13,-6.465938895416912e-13,-3.410605131648481e-13,-33.994899999999845,-198.72459999999703,213.8832999999999,-4.682316959999996,-232.71949999998995,209.20098303999907,-23.518516959990038,24.528226715589923
302,9.237055564881302e-14,-1.0658141036401503e-13,6.394884621840902e-14,-38.955400000000495,-194.14640000000014,210.63369999999924,-4.838295600000087,-233.10190000000324,205.79540439999917,-27.30649560000407,24.52619061743403
303,-2.7284841053187847e-12,2.2737367544323206e-13,5.044853423896711e-13,-37.27440000000008,-183.81839999999798,198.07250000000028,-4.6000051199999845,-221.09280000000598,193.47249487999994,-27.620305120005696,24.524161228015675
304,6.750155989720952e-13,0.0,-1.9539925233402755e-13,-32.15330000000027,-188.33600000000126,204.01489999999876,-4.227742079999965,-220.4893000000002,199.78715791999898,-20.70214208000141,24.522138503270803
305,2.0961010704922955e-13,-2.8421709430404007e-13,-5.755396159656812e-13,-33.64299999999988,-176.29350000000326,192.27730000000048,-4.376588399999998,-209.93640000000875,187.9007116000011,-22.03568840000827,24.520122399568184
306,-9.999999828735895e-05,9.947598300641403e-14,7.105427357601002e-14,-30.94220000000061,-178.1842999999986,189.09599999999892,-4.4293392000000065,-209.12649999999834,184.66666079999862,-24.45983919999938,24.518112873703746
307,-0.00010000000012766463,9.999999911514124e-05,-5.293543381412746e-13,-33.9434999999996,-195.63880000000322,208.5251999999987,-4.691152079999997,-229.58240000000978,203.83404791999826,-25.748352080011074,24.516109882893772
308,9.237055564881302e-14,0.00010000000051491043,-7.993605777301127e-13,-32.56630000000069,-178.27360000000155,190.47119999999973,-4.302527759999959,-210.83979999999445,186.16867224000003,-24.671127759994704,24.514113384772077
309,1.7692514120426495e-12,-1.0373923942097463e-12,7.460698725481052e-14,-33.2863,-181.89619999999528,195.5402999999999,-4.602715919999988,-215.18269999999308,190.9375840799999,-24.245115919993182,24.512123337382505
310,5.1514348342607263e-14,-8.242295734817162e-13,9.592326932761353e-14,-34.80629999999985,-190.75569999999595,203.6728000000011,-4.5605440800000085,-225.5620999999959,199.11225592000147,-26.449844079994804,24.510139699174363
311,-1.0533796057643485e-12,9.999999938514748e-05,-1.3358203432289883e-12,-32.26109999999987,-181.63469999999643,197.88770000000073,-4.742216640000076,-213.8958000000011,193.14548336000036,-20.750316640000392,24.508162428997107
312,-9.999999802090542e-05,9.999999971199713e-05,0.00010000000054333213,-32.03249999999981,-184.93629999999493,196.96750000000014,-4.38341975999996,-216.96860000000456,192.5840802400007,-24.384519760004366,24.506191486095236
313,-2.298605750183924e-12,5.826450433232822e-13,3.979039320256561e-13,-34.49749999999975,-187.76910000000498,200.76319999999953,-4.63550112000004,-222.26660000000678,196.12769887999937,-26.138901120007176,24.50422683010325
314,-1.0018652574217413e-12,-3.552713678800501e-14,-9.947598300641403e-13,-34.87389999999978,-184.07820000000146,198.07080000000073,-4.249398960000006,-218.9521000000003,193.82140104000095,-25.13069895999959,24.5022684210407
315,6.110667527536862e-13,-1.4139800441625994e-12,0.00010000000028398404,-34.872700000000684,-175.70180000000207,192.74449999999916,-4.397228640000028,-210.57449999999847,188.34727135999947,-22.227228639999225,24.500316219307347
316,3.375077994860476e-13,1.3997691894473974e-12,-1.0089706847793423e-12,-33.58860000000013,-193.1675000000034,208.92309999999964,-4.745673359999945,-226.75620000000407,204.17742664,-22.578773360004362,24.498370185678173
317,1.0587086762825493e-12,5.115907697472721e-13,-9.99999999109491e-05,-32.18250000000007,-196.2475999999945,209.07289999999864,-4.430631600000002,-228.4301999999979,204.64226839999915,-23.78793159999927,24.496430281298924
318,-9.99999998203549e-05,1.5631940186722204e-13,8.384404281969182e-13,-34.39010000000036,-193.42540000000506,207.66840000000042,-4.4222313599999765,-227.8157000000123,203.24616864000117,-24.569531360011865,24.49449646768128
319,-2.922107000813412e-12,-2.7000623958883807e-13,-3.765876499528531e-13,-33.52640000000062,-198.15519999999762,212.51729999999878,-4.40264591999998,-231.68169999999805,208.11465407999862,-23.567045919999302,24.492568706698318
320,2.220446049250313e-13,-7.105427357601002e-14,9.999999955567773e-05,-30.471300000000383,-181.3502000000025,195.18880000000036,-4.5091519200000425,-211.82149999999882,190.67964807999914,-21.141851919998558,24.49064696057999
321,3.241851231905457e-12,0.00010000000057175384,-1.0302869668521453e-13,-31.84410000000036,-186.74490000000222,199.56870000000077,-4.336809840000026,-218.58890000000184,195.2318901600008,-23.357009840001098,24.488731191908702
322,1.2683187833317788e-12,-7.815970093361102e-14,-9.999999974752427e-05,-30.83319999999975,-189.4570999999997,202.01899999999947,-4.448651040000002,-220.29050000000046,197.57034895999954,-22.720151040001056,24.486821363614915
323,4.4231285301066237e-13,1.5916157281026244e-12,-6.536993168992922e-13,-34.72979999999958,-193.068800000003,210.7707999999991,-4.545722880000003,-227.79870000001236,206.22507711999953,-21.573622880013275,24.484917438972875
324,0.00010000000068721704,-8.526512829121202e-13,2.3803181647963356e-13,-36.51600000000009,-201.405899999999,216.31130000000115,-4.540975919999986,-237.9217999999994,211.770324080001,-26.15147591999822,24.483019381596353
325,-9.999999854493069e-05,-1.3145040611561853e-12,-2.5579538487363607e-13,-31.834500000000155,-191.6300000000041,204.5083000000005,-4.649310719999979,-223.46470000000954,199.8589892799996,-23.605710720009014,24.481127155434475
326,1.7408297026122455e-13,1.7763568394002505e-13,2.7000623958883807e-13,-30.709399999999476,-177.49460000000548,190.57260000000014,-4.307371919999975,-208.2039000000093,186.2652280800009,-21.938671920009142,24.47924072477033
327,-2.1174173525650986e-12,-9.999999895882183e-05,-9.999999942778004e-05,-33.207199999999986,-168.50310000000218,182.93829999999923,-4.335212159999991,-201.7103999999979,178.60308783999875,-23.107312159998642,24.47736014814024
328,5.062616992290714e-13,-2.6290081223123707e-13,-0.000100000000507805,-35.78909999999949,-176.5662000000006,190.83090000000064,-4.559430960000001,-212.3554000000109,186.27146904000006,-26.08393096001025,24.475485202609395
329,9.999999875986987e-05,-6.536993168992922e-13,-4.547473508864641e-13,-38.984699999999826,-174.63610000000472,191.95070000000095,-4.5723254399999895,-213.62070000000438,187.37837456000034,-26.242325440003412,24.47361594736205
330,-1.2008172234345693e-12,0.00010000000042253987,-1.2789769243681803e-13,-36.617800000000365,-175.26080000000107,193.34080000000063,-4.733576639999985,-211.87849999999477,188.60722336000168,-23.271276639994,24.47175234796374
331,-3.1441516057384433e-13,8.526512829121202e-14,-3.481659405224491e-13,-37.813699999999386,-167.3678000000055,183.03039999999874,-4.592913120000038,-205.18159999999096,178.43748687999877,-26.74411311999242,24.469894370570834
332,0.00010000000029641853,-9.663381206337363e-13,-7.105427357601002e-15,-37.62189999999982,-176.61629999999735,189.75059999999928,-4.382536319999986,-214.2381000000121,185.36806367999952,-28.870036320012815,24.468041980809907
333,-1.5258905250448151e-12,-3.055333763768431e-13,-9.99999999109491e-05,-37.4646999999994,-161.0207999999961,176.76520000000096,-4.442549759999937,-198.48549999999108,172.32265024000066,-26.16284975999001,24.466208028246232
334,9.999999734588982e-05,4.334310688136611e-13,-1.3073986337985843e-12,-36.98749999999984,-176.41729999999703,189.70970000000008,-4.403509199999995,-213.4048000000007,185.3061907999999,-28.098609200000567,24.464366714075908
335,-9.999999782905888e-05,-9.308109838457312e-13,9.999999939935833e-05,-37.698699999999626,-163.22719999999907,181.8324999999998,-4.339263599999982,-200.92589999999194,177.49323639999864,-23.43266359999207,24.46253110486058
336,7.922551503725117e-13,5.186961971048731e-13,5.435651928564766e-13,-36.69120000000032,-186.11509999999956,199.80919999999958,-4.94810424000003,-222.8063000000137,194.86109576000058,-27.945204240014036,24.460700734624215
337,2.788880237858393e-13,-0.0001000000003017476,1.7408297026122455e-13,-32.76789999999974,-178.08099999999735,190.01429999999965,-4.314140640000013,-210.84899999999737,185.70015935999905,-25.148840639997758,24.45887578771504
338,9.999999936027848e-05,-9.999999937804205e-05,-9.999999939935833e-05,-38.20979999999977,-189.67119999999812,208.4548999999983,-5.102634959999986,-227.88109999999358,203.3522650399982,-24.52883495999528,24.457056232089645
339,-1.4370726830748026e-12,9.521272659185342e-13,-1.0302869668521453e-12,-31.863800000000513,-183.09889999999947,196.3629000000005,-4.758575759999963,-214.962800000007,191.60432424000015,-23.358475760006513,24.455242035987844
340,9.999999904586332e-05,-7.389644451905042e-13,5.684341886080801e-13,-31.475200000000523,-182.0218000000034,195.52789999999905,-4.207309199999968,-213.49689999999958,191.3205907999985,-22.17630920000039,24.45343316792926
341,1.163513729807164e-12,-0.00010000000033727474,4.831690603168681e-13,-29.825599999999945,-186.80629999999627,197.0222000000005,-4.241615760000011,-216.63189999999105,192.7805842400017,-23.8513157599905,24.45162959671005
342,3.304023721284466e-13,-1.3216094885137863e-12,1.7408297026122455e-13,-33.23139999999978,-189.94719999999865,205.1792999999994,-4.028613120000003,-223.17859999998916,201.15068687999872,-22.027913119989762,24.4498312913997
343,4.0678571622265736e-13,9.99999994704126e-05,6.536993168992922e-13,-27.84929999999931,-178.8752999999983,188.62380000000059,-3.986635679999953,-206.72439999998755,184.63716432000058,-22.08723567998686,24.44803822135376
344,-2.3590018827235326e-12,0.00010000000010990107,-9.912071163853398e-13,-31.642999999999397,-175.3878999999989,187.8053999999998,-4.3563088800000065,-207.03080000001688,183.44909111999917,-23.58170888001709,24.44625035615612
345,1.6999734953060397e-12,1.7763568394002505e-13,4.476419235288631e-13,-30.930899999999923,-177.5944000000044,189.12139999999954,-4.197834719999993,-208.52529999999354,184.92356527999962,-23.60173471999397,24.444467665675763
346,-8.43769498715119e-13,-8.597567102697212e-13,-9.999999917198465e-05,-30.945600000000283,-178.33970000000394,190.3556000000006,-4.355569439999961,-209.28539999999606,186.00003056000145,-23.285369439995407,24.44269012005187
347,-0.00010000000035503831,0.00010000000054333213,2.5579538487363607e-13,-32.68809999999986,-183.44530000000574,196.04870000000113,-4.603850640000012,-216.1332999999978,191.44484936000106,-24.688450639996518,24.44091768967405
348,-1.2647660696529783e-12,-9.999999893750555e-05,9.999999947396532e-05,-34.039500000000174,-182.24259999999836,197.3517,-4.385565359999987,-216.28209999999424,192.96613463999955,-23.315965359994237,24.439150345186654
349,2.2737367544323206e-13,-1.1368683772161603e-13,1.5063505998114124e-12,-33.78880000000031,-162.67899999999884,176.74360000000007,-4.259504159999974,-196.46779999999154,172.4840958400006,-23.98370415999139,24.437589215607414
350,1.7053025658242404e-12,7.247535904753022e-13,-1.4210854715202004e-14,-33.55500000000055,-159.22159999999747,172.78159999999968,-4.300549919999976,-192.7765999999971,168.48105007999845,-24.295549919997384,24.503192065724793
351,2.4797941478027496e-12,0.00010000000047938329,1.7053025658242404e-13,-31.27629999999958,-149.67869999999675,163.76309999999992,-4.636283040000002,-180.95489999999845,159.1268169600002,-21.828083039998518,34.81721548132582
352,0.0001000000013267055,-1.1795009413617663e-12,-5.613287612504791e-13,-27.40979999999984,-185.63710000000248,196.64349999999854,-4.120709040000027,-213.04669999999885,192.5227909599996,-20.52390904000032,34.815468191838384
353,-1.3447021274259896e-12,9.999999921461722e-05,-9.999999919685365e-05,-31.289400000000043,-181.17840000000157,193.66710000000063,-4.153857119999988,-212.46770000000527,189.5132428800014,-22.954457120004605,34.813725845184955
354,-1.850963826655061e-12,1.9184653865522705e-13,-0.00010000000029819489,-35.17700000000024,-184.9322999999987,199.01760000000064,-4.34989007999998,-220.10940000000926,194.66770992000158,-25.4416900800086,34.81198841347925
355,-9.999999903875789e-05,5.684341886080801e-13,-8.064660050877137e-13,-27.28309999999959,-173.5435999999975,186.9732000000002,-4.154605200000014,-200.82689999999678,182.81859479999963,-18.0083051999966,34.81025586907031
356,1.170619157164765e-12,0.00010000000054333213,1.6342482922482304e-13,-32.100799999999666,-179.74500000000094,194.16130000000067,-4.243971600000001,-211.84570000000355,189.91732840000066,-21.928371600002876,34.80852818453987
357,1.099564883588755e-12,6.608047442568932e-13,-9.094947017729282e-13,-33.141499999999965,-189.17249999999615,202.66420000000085,-4.593812400000043,-222.3139000000079,198.07038760000052,-24.24351240000715,34.80680533269973
358,-9.999999792142944e-05,4.618527782440651e-13,-3.446132268436486e-13,-30.626300000000278,-182.4640999999977,194.32180000000056,-3.9738427200000457,-213.0902999999944,190.34795728000051,-22.742342719993857,34.80508728658925
359,-4.725109192804666e-13,3.055333763768431e-13,4.050093593832571e-13,-29.95880000000013,-189.31670000000173,200.09960000000024,-4.351066560000032,-219.2755999999998,195.7485334399999,-23.52706655999961,34.80337401947272
360,1.9841905896100798e-12,-5.115907697472721e-13,4.121147867408581e-13,-30.48839999999997,-177.81850000000196,193.70820000000015,-3.9835778400000006,-208.3068999999919,189.7246221600006,-18.58227783999176,34.80166550483696
361,0.00010000000200882653,0.00010000000111887175,1.4210854715202004e-13,-33.985600000000254,-175.19509999999755,188.11799999999897,-4.272671520000003,-209.1804999999949,183.84532847999918,-25.335171519996166,34.7999617163888
362,3.3582026048861735e-12,7.744915819785092e-13,9.592326932761353e-14,-31.20640000000046,-171.7279999999972,184.67229999999876,-4.143947040000017,-202.93449999999567,180.52835295999864,-22.406147039997037,34.798262628052676
363,-8.668621376273222e-13,-0.0001000000008986035,-4.973799150320701e-14,-31.846199999999783,-168.31680000000017,182.83349999999874,-4.243377600000049,-200.1631000000038,178.59012239999805,-21.572977600005103,34.796568213968236
364,1.7053025658242404e-12,1.3855583347321954e-12,-4.121147867408581e-13,-28.948100000000174,-174.57750000000004,186.78739999999988,-4.3739596799999685,-203.5255999999983,182.41344031999932,-21.1121596799984,34.794878448487935
365,1.106670310946356e-12,9.99999986390776e-05,9.999999951659788e-05,-29.58419999999998,-174.23399999999998,186.6567000000012,-4.0937054399999955,-203.81809999999444,182.56299456000008,-21.25510543999323,34.79319330617477
366,1.2789769243681803e-13,-0.00010000000030885303,-9.999999921461722e-05,-30.350000000000506,-180.55830000000236,192.01889999999952,-3.9716157599999917,-210.90850000001006,188.04728424000095,-22.86121576001048,34.79151276179997
367,-6.803446694902959e-13,-9.094947017729282e-13,1.1226575225009583e-12,-32.47770000000066,-173.7785000000001,185.91210000000012,-4.245629040000012,-206.25610000000074,181.66647096000014,-24.589629040000617,34.78983679034068
368,8.704148513061227e-14,0.0,5.329070518200751e-13,-33.10120000000013,-194.82749999999925,206.72139999999894,-4.305587039999968,-227.928800000001,202.41581295999902,-25.5129870400022,34.78816536697777
369,-2.0730084315800923e-12,8.029132914089132e-13,-5.648814749292796e-13,-32.8221999999995,-187.7924000000002,201.10579999999942,-4.316437440000052,-220.6145000000042,196.7893625599987,-23.825137440004823,34.786498467093644
370,6.394884621840902e-14,-3.268496584496461e-13,-6.679101716144942e-13,-31.587399999999885,-188.4994000000017,200.1622000000001,-4.159694160000041,-220.08680000000234,196.00250583999963,-24.084294160002273,34.78483606627
371,-9.999999868526288e-05,-1.3500311979441904e-13,9.272582701669307e-13,-33.111299999999446,-178.04899999999657,194.39019999999994,-4.297607280000033,-211.1603999999911,190.09259272000014,-21.06780727999144,34.78317814028575
372,2.7355895326763857e-13,-4.618527782440651e-13,9.999999933540948e-05,-28.95399999999956,-196.6421999999999,207.08480000000088,-4.274226720000016,-225.5960999999992,202.81057328000153,-22.78552671999836,34.781524665114866
373,-9.999999720733399e-05,-1.9895196601282805e-13,4.867217739956686e-13,-32.885500000000334,-189.62919999999747,204.30550000000005,-4.186408320000047,-222.5146999999901,200.1190916799989,-22.39560831999009,34.7798756169243
374,-1.6058265828178264e-12,5.400124791776761e-13,-4.050093593832571e-13,-36.65799999999938,-184.48519999999567,200.4558000000003,-4.3713086400000725,-221.14310000000307,196.08449136000033,-25.05860864000286,34.778230972071924
375,1.6537882174816332e-12,4.334310688136611e-13,6.146194664324867e-13,-34.37720000000038,-184.31580000000446,196.336199999999,-4.5381391200000065,-218.69299999999714,191.7980608799997,-26.894939119998142,34.776590707104496
376,5.329070518200751e-15,5.613287612504791e-13,-8.348877145181177e-13,-35.71519999999967,-166.59240000000077,181.67379999999878,-4.2316610400000485,-202.30759999998781,177.44213895999872,-24.8654610399891,34.77495479875566
377,2.913225216616411e-13,-0.00010000000135335085,5.471179065352771e-13,-38.664900000000266,-173.14670000000459,192.66740000000007,-4.538585519999947,-211.81180000000768,188.1288144799994,-23.68298552000755,34.77332322394395
378,3.2365221613872563e-12,1.6200374375330284e-12,-6.750155989720952e-13,-34.59709999999988,-167.86740000000012,183.38339999999965,-4.136881679999986,-202.46449999999345,179.2465183199996,-23.21798167999377,34.771695959770845
379,-9.999999834775508e-05,-9.999999976884055e-05,-1.0231815394945443e-12,-34.38319999999929,-168.2572999999998,181.52199999999857,-4.60037015999996,-202.64080000000632,176.92162983999896,-25.719170160007707,34.77007298351884
380,-8.490985692333197e-13,7.105427357601002e-15,-1.2150280781497713e-12,-33.21979999999972,-168.91179999999412,182.7470999999998,-4.336197119999946,-202.13159999999823,178.4109028799999,-23.720697119998448,34.76845427264955
381,-1.3553602684623911e-12,-9.999999985410568e-05,-1.4210854715202004e-13,-32.220000000000084,-169.39309999999816,183.99919999999958,-3.779239680000005,-201.61319999999802,180.21996031999822,-21.39323967999843,34.766839804801826
382,-0.00010000000019871891,-8.242295734817162e-13,-4.583000645652646e-13,-36.60170000000028,-164.3356999999952,181.76279999999974,-4.37414544,-200.93739999999693,177.3886545599998,-23.54874543999719,34.76522955778989
383,1.98596694644948e-12,-9.999999853249619e-05,-8.597567102697212e-13,-41.21270000000022,-185.16459999999813,203.34149999999858,-5.201344799999934,-226.37739999999653,198.14015519999867,-28.237244799997967,34.76362350960152
384,-5.826450433232822e-13,9.237055564881302e-13,6.714628852932947e-13,-37.283100000000175,-182.46939999999782,197.57509999999928,-4.76599391999995,-219.75259999998593,192.8091060800005,-26.943493919986622,34.76202163839625
385,-1.0764722446765518e-12,7.105427357601002e-13,5.400124791776761e-13,-43.112499999999486,-171.56660000000508,188.60019999999832,-4.653534239999996,-214.67910000000487,183.94666575999725,-30.732434240006555,34.76042392250357
386,9.663381206337363e-13,-6.679101716144942e-13,-9.999999940646376e-05,-34.74390000000039,-170.79520000000107,184.34410000000014,-4.282528320000024,-205.53920000000855,180.06157168000024,-25.47762832000842,34.758830340421184
387,-1.509903313490213e-13,4.689582056016661e-13,-5.897504706808832e-13,-36.30169999999923,-165.11350000000115,181.69779999999975,-4.363113599999966,-201.41520000000355,177.3346863999995,-24.08051360000377,34.757240870813256
