,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
261,9.999999995358166e-05,-7.105427357601002e-14,1.5276668818842154e-13,-37.91780000000001,-24.37849999999871,46.81590000000153,-5.167696320000046,-62.29619999998852,41.64820368000154,-20.64799631998698,23.403280165104892
262,-1.0125233984581428e-13,-6.536993168992922e-13,-1.2079226507921703e-13,-41.219299999999585,-21.15640000000063,43.713100000000054,-5.417895599999951,-62.37570000000787,38.2952044000005,-24.08049560000555,23.400933803672025
263,1.9184653865522705e-13,-9.999999964094286e-05,-7.460698725481052e-13,-37.97900000000031,-19.486800000002642,41.723099999999796,-5.638757760000027,-57.46589999999766,36.08434224,-21.381557759995843,23.398596346858046
264,1.616484723854228e-13,9.99999995485723e-05,1.0302869668521453e-13,-41.146900000000045,-31.941699999999244,51.62560000000119,-5.515896959999952,-73.08849999999943,46.10970304000198,-26.978796960001088,23.396267727330994
265,2.3803181647963356e-13,2.3447910280083306e-13,1.6058265828178264e-12,-38.04319999999997,-17.40670000000063,38.390699999998716,-4.993530479999948,-55.44980000000547,33.39716951999826,-22.05263048000539,23.393947878519736
266,-9.999999981857854e-05,-2.0605739337042905e-13,0.0001000000003266166,-45.27319999999955,-25.47599999999626,51.39570000000004,-5.481248399999983,-70.74919999999341,45.91445159999966,-24.83474839999375,23.39163673460253
267,9.414691248821327e-14,-1.4210854715202004e-14,-2.842170943040401e-14,-30.691300000000076,-24.803699999997928,40.30490000000092,-4.384746000000026,-55.494999999990014,35.92015400000095,-19.57484599999088,23.389334230495834
268,1.0125233984581428e-13,-2.1316282072803006e-14,-2.948752353404416e-13,-39.990100000000105,-35.08470000000425,52.86389999999955,-5.296818959999994,-75.07480000000771,47.567081039998875,-27.5077189600052,23.38704030184329
269,1.3322676295501878e-13,3.552713678800501e-14,9.999999883092414e-05,-41.00150000000021,-15.434199999999919,38.118000000001494,-5.193409680000003,-56.4356000000041,32.92459032000098,-23.51100968000312,23.384754885004938
270,1.9539925233402755e-14,-8.171241461241152e-14,-6.821210263296962e-13,-40.91229999999945,-22.222199999993887,44.81810000000019,-4.955224320000055,-63.134499999989345,39.86287568000059,-23.271624319988753,23.382477917046643
271,1.900701818158268e-13,-1.4566126083082054e-13,-5.613287612504791e-13,-45.0526000000003,-20.1092000000024,46.098299999999305,-5.2124536799999595,-65.16180000000622,40.885846319999175,-24.27595368000341,23.380209335729656
272,9.99999997794987e-05,6.394884621840902e-14,9.983125437429408e-13,-40.213799999999935,-22.815600000000522,46.61299999999975,-4.962078720000015,-63.029199999996266,41.650921280000986,-21.378278719998917,23.377949079500443
273,-3.375077994860476e-14,-1.4210854715202004e-13,-1.602273869139026e-12,-46.41639999999994,-21.368399999995496,47.71429999999957,-5.418923760000032,-67.78470000000567,42.29537623999891,-25.48932376000858,23.375697087480642
274,9.947598300641403e-14,0.00010000000008147936,6.856737400084967e-13,-45.268299999999506,-22.439199999995985,49.17039999999947,-5.502510000000008,-67.70739999998612,43.66788999999861,-24.039509999985697,23.37345329945724
275,1.1191048088221578e-13,-1.7053025658242404e-13,-4.760636329592671e-13,-42.53529999999981,-15.335100000004086,40.28560000000089,-5.20514999999996,-57.870400000002434,35.08045000000093,-22.789950000005142,23.371217655872886
276,-2.3447910280083306e-13,-5.3290705182007514e-14,-8.455458555545192e-13,-40.29620000000041,-15.459100000006194,38.325500000001135,-5.044180320000011,-55.75540000002218,33.28131968000232,-22.474080320021677,23.368990097816443
277,-7.993605777301127e-14,-2.2382096176443156e-13,3.659295089164516e-13,-42.383899999999734,-20.11460000000474,45.96110000000146,-5.125405679999998,-62.498500000009884,40.83569432000231,-21.66280568000939,23.36677056701365
278,2.9309887850104133e-13,-3.801403636316536e-13,-6.039613253960852e-13,-43.904700000000375,-20.177199999994972,44.69109999999982,-5.466638160000029,-64.08189999998825,39.224461840000586,-24.857438159989485,23.36455900581796
279,-3.659295089164516e-13,2.6290081223123707e-13,9.999999872079002e-05,-44.75110000000006,-19.855999999997717,46.58780000000009,-5.7379262399999815,-64.60699999999899,40.84987375999897,-23.75712624000002,23.362355357201604
280,-9.999999967291728e-05,7.283063041541027e-13,3.055333763768431e-13,-39.74169999999957,-20.873299999996263,43.242699999999964,-5.241414959999964,-60.61509999999332,38.001285040000226,-22.613814959993093,23.36015956474672
281,9.999999990739639e-05,-2.8066438062523957e-13,-7.069900220812997e-13,-37.54210000000016,-25.18909999999901,46.42329999999952,-5.084984160000056,-62.73099999999649,41.3383158399981,-21.39268415999475,23.357971572636707
282,9.999999960541572e-05,6.785683126508957e-13,-6.110667527536862e-13,-42.579900000000336,-14.022300000002108,41.33970000000065,-5.690116080000005,-56.60209999999975,35.649583920001554,-20.952516080001836,23.35579132564771
283,9.999999985055297e-05,-1.8474111129762605e-13,2.984279490192421e-13,-41.872800000000254,-26.660900000001153,50.09050000000036,-5.513750640000009,-68.53360000000607,44.576749360001145,-23.956850640006746,23.35361876914026
284,-6.750155989720952e-14,9.999999974041884e-05,-7.105427357601002e-15,-39.322800000000136,-23.80120000000255,44.31369999999865,-5.34444408,-63.12400000001038,38.969255919999384,-24.154744080011,23.35145384905105
285,-2.7711166694643907e-13,-1.6342482922482304e-13,-0.00010000000024135147,-41.04410000000019,-26.38669999999865,47.36580000000089,-5.476818240000058,-67.43089999998952,41.88898176000151,-25.541918239991652,23.349296511884862
286,-6.394884621840902e-14,2.2382096176443156e-13,-1.7053025658242404e-13,-43.44529999999972,-21.157899999998754,45.45170000000008,-5.484913200000005,-64.60329999999422,39.966786800001216,-24.636513199994827,23.34714670470665
287,-2.362554596402333e-13,-0.00010000000004595222,-6.963318810448982e-13,-42.726500000000456,-26.835100000003738,50.78799999999984,-5.590508400000001,-69.5617000000045,45.197491599999154,-24.36420840000535,23.345004375133726
288,-2.3092638912203256e-13,2.7000623958883807e-13,-3.765876499528531e-13,-37.3085999999998,-22.625400000000106,44.050800000000585,-5.373701280000009,-59.93409999999744,38.677098719999954,-21.25700127999385,23.342869471328115
289,-6.394884621840902e-14,-0.00010000000003174137,-6.501466032204917e-13,-42.15819999999961,-12.014199999996823,39.10769999999955,-5.30572679999998,-54.17269999999499,33.80197319999854,-20.370726799994628,23.340741941989034
290,-3.197442310920451e-14,1.1723955140041653e-13,1.0729195309977513e-12,-40.58180000000006,-11.644099999993912,38.75589999999994,-5.119120079999985,-52.225799999996156,33.636779920000635,-18.58902007999552,23.33862173634554
291,-0.00010000000012944099,-1.1368683772161603e-13,9.999999918974822e-05,-39.298200000000186,-11.3803,32.44230000000036,-5.0642755200000185,-50.67840000001809,27.37802448000074,-23.300375520017347,23.336508804149883
292,-2.7000623958883807e-13,-1.7763568394002505e-13,8.526512829121202e-13,-38.54059999999981,-6.203500000005751,28.967599999998384,-4.967658720000025,-44.744099999999804,23.999941279998417,-20.744158719999568,23.334403107976296
293,5.684341886080802e-14,-2.7000623958883807e-13,-9.627854069549358e-13,-42.44260000000033,-9.942399999999697,34.14319999999962,-5.2004764799999945,-52.38500000000634,28.942723519999852,-23.442276480006495,23.332304573982867
294,-1.3145040611561853e-13,9.999999949883431e-05,9.947598300641403e-13,-42.726299999999625,-13.321799999999115,37.759700000000265,-5.503114080000005,-56.048000000005715,32.25658592000066,-23.791414080003236,23.330213165755204
295,-0.00010000000006549215,0.0,-2.1316282072803006e-13,-44.35880000000033,-14.526599999997334,40.54679999999978,-5.363871840000023,-58.885399999993865,35.182928159998845,-23.70247183999502,23.328128835064685
296,-2.078337502098293e-13,0.00010000000030885303,1.3358203432289883e-12,-44.81670000000068,-20.091900000004983,43.35739999999871,-5.42314511999999,-64.90860000000757,37.9342548799994,-26.974345120008167,23.32605153417062
297,1.9539925233402755e-14,-3.481659405224491e-13,1.0480505352461478e-12,-44.650100000000585,-22.41950000000432,42.12900000000037,-5.517513360000021,-67.06949999999694,36.61148664000017,-30.4580133600004,23.323981215813742
298,-2.8954616482224083e-13,-5.364597654988756e-13,-1.3500311979441904e-13,-39.095099999999306,-9.386699999999662,29.789699999999485,-4.9534740000000514,-48.4817999999923,24.836225999999094,-23.645573999989566,23.321917833235844
299,9.999999996246345e-05,3.907985046680551e-14,-9.999999868171017e-05,-37.84740000000031,-20.987700000003933,41.42160000000093,-4.6475200800000165,-58.835100000005724,36.7740799200012,-22.06102008000271,23.31986134006906
300,-9.059419880941277e-14,9.999999971199713e-05,0.00010000000087728722,-38.55129999999966,-11.401699999997753,34.50290000000048,-4.880002319999982,-49.95279999999683,29.622897679999646,-20.329902319995362,23.317811690488437
301,-1.5987211554602254e-13,6.963318810448982e-13,1.552535877635819e-12,-40.35900000000033,-14.745499999996728,42.074599999999336,-5.134888079999957,-55.10449999999362,36.93971191999847,-18.16478807999333,23.315768839092463
302,-3.730349362740526e-13,2.984279490192421e-13,-8.952838470577262e-13,-38.19149999999994,-11.916499999997509,34.24539999999923,-4.939254720000033,-50.10809999998381,29.30614527999886,-20.80195471998131,23.313732740938168
303,-7.460698725481052e-14,-3.694822225952521e-13,6.572520305780927e-13,-39.349499999999765,-14.492099999997905,40.6683,-5.067715679999996,-53.84159999999159,35.60058432000052,-18.24101567999107,23.311703351519817
304,7.638334409421077e-14,3.126388037344441e-13,-1.1368683772161603e-13,-36.061099999999755,-12.360599999995763,37.94619999999952,-5.20801272000004,-48.421599999998705,32.7381872800005,-15.683412720000021,23.30968062679731
305,-2.007283228522283e-13,1.1013412404281553e-13,9.999999989673825e-05,-39.51250000000036,-11.983800000002061,38.11890000000011,-5.185581120000013,-51.49620000000064,32.93331888000067,-18.56288111999997,23.30766452309468
306,-0.00010000000004950493,-3.694822225952521e-13,3.907985046680551e-13,-36.24570000000049,-10.487900000001641,36.1121999999991,-5.078305439999993,-46.73370000001644,31.033894559999503,-15.699805440016938,23.305654997537065
307,1.0658141036401503e-14,1.9184653865522705e-13,-7.460698725481052e-14,-41.07510000000013,-23.122500000002002,46.716699999999555,-5.352238800000034,-64.19750000000666,41.36446119999884,-22.833038800009632,23.303652006727095
308,-1.1723955140041653e-13,2.5934809855243657e-13,-1.2114753644709708e-12,-35.975300000000445,-12.510399999997475,32.36950000000041,-4.568831280000013,-48.485699999998204,27.80066872000136,-20.6850312800023,23.301655508622503
309,2.788880237858393e-13,-2.2026824808563106e-13,-3.126388037344441e-13,-40.738900000000235,-17.351100000003328,42.94799999999902,-5.558657039999961,-58.08999999999756,37.38934295999843,-20.700657039997306,23.299665461232927
310,-7.815970093361102e-14,-7.460698725481052e-13,-0.00010000000059307013,-45.32859999999973,-13.542199999993503,37.822700000000175,-5.367273120000061,-58.870899999998755,32.45542687999954,-26.415473119999213,23.297681823024785
311,0.00010000000006549215,0.00010000000052912128,8.029132914089132e-13,-42.72940000000025,-31.54940000000029,56.93489999999924,-5.396211360000001,-74.2785999999917,51.538688639999464,-22.739911359995872,23.29570455284753
312,1.687538997430238e-13,5.861977570020827e-13,-1.2114753644709708e-12,-40.33680000000055,-34.06949999999941,55.83989999999937,-5.173452000000024,-74.40629999999996,50.66644799999883,-23.73985199999749,23.293733609945654
313,2.113864638886298e-13,3.339550858072471e-13,6.039613253960852e-13,-39.41640000000058,-32.774400000001044,57.29650000000041,-5.55792839999999,-72.19080000000413,51.738571600000476,-20.452228400007296,23.291768953953675
314,2.1316282072803006e-14,2.7711166694643907e-13,-4.263256414560601e-14,-38.480800000000265,-25.058099999996507,49.039900000000245,-5.271731280000013,-63.53889999999858,43.76816871999978,-19.770731280000618,23.28981054489112
315,9.999999997489795e-05,-5.684341886080802e-14,0.0,-42.61539999999989,-23.481300000003657,48.936600000000105,-5.299523999999993,-66.09660000000699,43.63707599999989,-22.4595240000071,23.287858343157723
316,-1.9539925233402755e-14,5.684341886080801e-13,2.0250467969162855e-13,-44.684400000000615,-25.419099999999,49.378299999999825,-5.534604000000033,-70.10349999999815,43.84369600000008,-26.25980399999625,23.285912309528545
317,-9.999999986476382e-05,7.212008767965017e-13,-4.085620730620576e-13,-40.97739999999973,-27.26050000000177,49.07059999999879,-5.4234669600000736,-68.23800000000006,43.64713303999736,-24.590866960000884,23.2839724051493
318,3.588240815588506e-13,5.968558980384842e-13,9.999999996068709e-05,-38.23950000000006,-32.36089999999892,53.62679999999944,-5.24795543999999,-70.6005000000053,48.378844559999166,-22.221655440004312,23.282038591531656
319,-4.796163466380676e-14,-0.00010000000009569021,-9.999999996068709e-05,-39.80509999999974,-29.20129999999595,51.87420000000018,-5.122053359999991,-69.00659999999127,46.75214664000036,-22.25445335998909,23.280110830548693
320,-9.99999998203549e-05,-2.4158453015843406e-13,1.5987211554602254e-13,-41.859800000000014,-20.76940000000582,44.19459999999924,-5.035647600000008,-62.62920000002369,39.15895239999787,-23.470247600025818,23.278189084430362
321,-2.6645352591003757e-13,1.2434497875801753e-13,6.998845947236987e-13,-37.28710000000021,-36.91399999999865,57.46819999999909,-5.275949760000014,-74.20109999999801,52.192250239997534,-22.00884975999683,23.276273315759067
322,5.1514348342607263e-14,2.913225216616411e-13,-3.197442310920451e-13,-36.170600000000434,-10.119099999996658,33.69010000000156,-4.582679039999936,-46.28970000000139,29.107420960000766,-17.182279039996985,23.274363488387742
323,1.8118839761882555e-13,-0.00010000000015253363,-9.912071163853398e-13,-40.569999999999744,-18.707099999999407,42.3789999999993,-5.280234480000017,-59.27709999999405,37.098765519998146,-22.178334479994085,23.2724595637457
324,9.999999988430375e-05,-2.2737367544323206e-13,3.907985046680551e-13,-42.96719999999913,-20.106100000001828,44.05210000000074,-5.51482200000001,-63.073199999997314,38.537278000000505,-24.53592199999499,23.27056150636918
325,0.00010000000012233556,-3.019806626980426e-13,-2.0250467969162855e-13,-41.08390000000064,-31.956300000002397,52.73400000000009,-5.324909040000011,-73.04010000001311,47.40909096000099,-25.631009040012128,23.268669280207302
326,-1.0480505352461478e-13,5.329070518200751e-13,-0.00010000000043675072,-39.78459999999986,-31.601400000003537,52.12510000000114,-5.655787200000045,-71.38620000001373,46.469312800002285,-24.91688720001326,23.266782849540444
327,-1.2612133559741778e-13,9.999999966936457e-05,7.105427357601002e-15,-39.75319999999965,-34.01679999999891,52.63830000000009,-5.1249535200000365,-73.76989999999896,47.51334648000057,-26.256553519998384,23.264902178976193
328,2.113864638886298e-13,8.810729923425242e-13,1.1617373729677638e-12,-37.74670000000072,-15.088700000001793,37.720900000000725,-5.002161839999994,-52.835400000008136,32.71873816000164,-20.116661840008312,23.26302723344537
329,-1.8474111129762605e-13,-2.5579538487363607e-13,-1.9184653865522705e-13,-47.0367999999999,-28.761099999999185,52.82990000000006,-5.774063039999991,-75.79800000000006,47.05583695999984,-28.74216304000022,23.261157978198028
330,-2.0694557179012918e-13,2.4868995751603507e-13,-4.973799150320701e-13,-42.73310000000073,-31.0685,48.45429999999991,-5.360590080000048,-73.80160000000215,43.093709920001004,-30.707890079997515,23.259294378799705
331,-1.2612133559741778e-13,-1.1368683772161603e-13,-9.9999999651601e-05,-40.23389999999995,-25.265299999996135,46.79769999999934,-5.628507839999986,-65.49939999999478,41.169192159999184,-24.33020783999378,23.257436401127567
332,-2.6645352591003757e-14,-6.181721801112872e-13,-2.4868995751603507e-14,-42.638900000000454,-36.92650000000284,56.19200000000003,-5.702929200000001,-79.5654000000035,50.4890708000006,-29.07632920000291,23.255584011366643
333,7.993605777301127e-14,5.435651928564766e-13,1.0018652574217413e-12,-38.642599999999554,-21.549299999994297,41.365399999999866,-5.099555520000038,-60.1918999999874,36.265844479999316,-23.926055519986264,23.25373717600614
334,-0.0001000000001454282,3.126388037344441e-13,-8.668621376273222e-13,-36.887499999999946,-17.70409999999662,39.44129999999972,-4.552525439999984,-54.591699999984414,34.88877455999849,-19.702925439985925,23.251895861835813
335,0.00010000000015608634,-4.547473508864641e-13,-9.999999862486675e-05,-39.789899999999676,-41.1427999999942,61.025200000000815,-5.250594960000006,-80.9326999999906,55.77460504000092,-25.158094959987864,23.250060035942397
336,-1.545430450278218e-13,4.263256414560601e-13,7.354117315117037e-13,-38.79239999999977,-19.98150000000532,40.243099999999906,-5.369461199999976,-58.77410000001147,34.87363879999908,-23.900461200010575,23.24822966570603
337,-9.999999998555609e-05,-4.760636329592671e-13,1.552535877635819e-12,-37.802200000000255,-14.776199999996065,37.946199999999706,-5.30155296000004,-52.5785000000013,32.6446470399995,-19.933852960003623,23.24640471879688
338,-0.00010000000003529408,4.121147867408581e-13,-4.476419235288631e-13,-36.09870000000008,-18.485499999995564,38.791100000000064,-4.820295599999954,-54.5843000000051,33.97080440000125,-20.613495600002036,23.24458516317149
339,1.2789769243681803e-13,-0.00010000000013832278,2.6645352591003757e-13,-35.7433000000002,-12.402699999998138,34.222599999998444,-4.800790800000007,-48.14599999999567,29.421809199999345,-18.724190799992684,23.242770967132216
340,-7.283063041541027e-14,-9.99999998576584e-05,-1.1368683772161603e-12,-41.99889999999985,-25.847000000000243,47.0279999999996,-5.231466719999957,-67.84599999999496,41.79653327999868,-26.049466719994463,23.24096209907363
341,-6.927791673660977e-14,5.542233338928781e-13,-1.3784529073745944e-12,-41.24680000000055,-34.65369999999969,54.31740000000059,-5.316165359999972,-75.90039999999519,49.00123464000062,-26.899165359996395,23.239158527854418
342,-1.0835776720341528e-13,-2.5224267119483557e-13,-0.0001000000015203284,-40.26990000000073,-13.457400000003958,38.14090000000067,-5.441443200000004,-53.72739999999667,32.6994568000001,-21.02794319999657,23.237360222544076
343,3.019806626980426e-14,-0.0001000000001454282,7.851497230149107e-13,-36.63180000000014,-15.843500000003388,38.11720000000023,-4.819288320000038,-52.47540000000667,33.297911680000475,-19.177488320008013,23.23556715248227
344,-2.2737367544323206e-13,-3.836930773104541e-13,-1.1759482276829658e-12,-41.35029999999998,-26.778800000001304,47.560199999999085,-5.36131440000001,-68.12910000000693,42.19888559999907,-25.930214400006037,23.233779287275514
345,2.7711166694643907e-13,4.583000645652646e-13,1.0658141036401503e-14,-39.61580000000042,-33.67549999999422,56.11240000000093,-5.0409921599999405,-73.29129999998011,51.07140784000247,-22.219892159979455,23.231996596794385
346,2.433608869978343e-13,3.126388037344441e-13,3.907985046680551e-13,-42.91160000000022,-24.791800000004134,48.62500000000147,-5.543830800000018,-67.7033999999922,43.08116920000083,-24.622230799989552,23.230219051170288
347,9.999999977772234e-05,0.00010000000008147936,-5.542233338928781e-13,-41.63390000000006,-28.917599999994074,50.84930000000058,-5.342471280000013,-70.55129999999983,45.50682872000017,-25.044471279999655,23.228446620792464
348,8.526512829121202e-14,-2.4158453015843406e-13,-4.796163466380676e-13,-37.44449999999963,-28.799000000006846,51.64990000000009,-4.938578640000027,-66.24340000000812,46.71132135999961,-19.532078640010337,23.22667927630507
349,5.1514348342607263e-14,-8.526512829121202e-14,9.999999987897468e-05,-38.09809999999981,-19.65620000000276,43.25830000000025,-5.253843600000009,-57.754200000006705,38.00445639999904,-19.749743600004024,23.22491698860423
350,2.2026824808563106e-13,-9.999999972620799e-05,-9.999999883447686e-05,-38.45739999999932,-31.019200000000417,51.88570000000016,-5.107522319999998,-69.47690000000122,46.77817767999954,-22.698722320001682,23.223159728835192
351,-2.291500322826323e-13,3.410605131648481e-13,-1.0089706847793423e-12,-39.65619999999987,-25.87409999999978,48.29570000000121,-5.181207840000018,-65.53030000000173,43.114492160000395,-22.41580783999588,23.221407468389458
352,2.1671553440683056e-13,6.359357485052897e-13,4.263256414560601e-13,-40.9479000000004,-26.233500000001968,47.509300000001176,-5.198583599999957,-67.18120000000545,42.31071639999991,-24.870483600005542,23.21966017890202
353,3.304023721284466e-13,2.1316282072803006e-14,-0.0001000000010265012,-43.28840000000078,-31.22790000000213,53.11090000000105,-5.460428879999986,-74.51640000001427,47.65047112000118,-26.865928880014913,23.217917832248595
354,-9.999999977772234e-05,2.0605739337042905e-13,-9.999999997489795e-05,-44.13429999999994,-17.31699999999431,41.47970000000058,-5.282483759999999,-61.45159999999919,36.197216240000294,-25.254383760000714,23.216180400542886
355,-7.105427357601002e-15,2.6290081223123707e-13,1.2647660696529783e-12,-44.26109999999998,-20.49009999999696,42.142300000000404,-5.485011120000004,-64.75130000000289,36.657288880000344,-28.094011119998903,23.214447856133944
356,3.659295089164516e-13,-5.613287612504791e-13,2.3447910280083306e-13,-43.83190000000035,-27.17740000000347,51.730499999999864,-5.507095679999979,-71.00930000000949,46.22340432000074,-24.78589568001057,23.2127201716035
357,-8.171241461241152e-14,-5.471179065352771e-13,1.1510792319313623e-12,-42.37849999999998,-24.225099999998708,48.79280000000127,-5.753370959999982,-66.60349999999552,43.039429040001345,-23.564070959995995,23.21099731976337
358,-3.552713678800501e-14,-9.99999998327894e-05,-0.0001000000002235879,-42.21270000000055,-23.91560000000222,46.402499999999065,-5.338162800000003,-66.12849999999789,41.064337200000594,-25.06416279999729,23.20927927365288
359,7.105427357601002e-15,-4.121147867408581e-13,9.999999973686613e-05,-43.7699000000005,-29.00979999999503,52.330299999999646,-5.513604479999989,-72.77969999999519,46.81669551999971,-25.963004479999114,23.20756600653635
360,-7.105427357601002e-15,-2.0605739337042905e-13,-2.3092638912203256e-13,-45.006600000000276,-28.47350000000383,51.20839999999887,-5.76404424000002,-73.48010000000346,45.44435575999851,-28.035744240004952,23.20585749190059
361,-9.999999967647e-05,-3.552713678800501e-15,5.826450433232822e-13,-46.160900000000005,-32.95700000000268,55.85370000000045,-5.617762559999997,-79.11800000001094,50.23593744000051,-28.882062560008606,23.204153703452437
362,3.9968028886505635e-13,0.00010000000030885303,-0.00010000000154519739,-44.042800000000085,-25.18979999999871,48.33150000000102,-5.602247280000017,-69.23259999999947,42.72925272000038,-26.503347280000902,23.20245461511631
363,4.973799150320701e-14,1.4210854715202004e-13,5.613287612504791e-13,-46.40580000000009,-25.485599999998662,48.57480000000129,-5.68506887999998,-71.89149999999297,42.88973112000284,-29.00176887999195,23.200760201031855
364,-0.00010000000024668054,-1.1368683772161603e-13,9.379164112033322e-13,-41.387000000000285,-19.08980000000561,43.56720000000031,-5.649788879999981,-60.47690000001282,37.917411120000956,-22.559488880011862,23.19907043555155
365,0.00010000000014187549,2.5934809855243657e-13,-9.999999975107698e-05,-38.85960000000038,-15.543699999999056,38.28519999999929,-5.268952080000018,-54.403300000005416,33.01624791999882,-21.38705208000296,23.197385293238398
366,-6.394884621840902e-14,-1.7763568394002505e-13,4.831690603168681e-13,-46.68160000000003,-24.219000000004748,47.929900000001275,-5.576108400000016,-70.90060000000216,42.35379159999955,-28.546808400002604,23.195704748863598
367,-9.059419880941277e-14,7.389644451905042e-13,-9.769962616701378e-13,-43.29360000000041,-25.235200000000198,48.94409999999997,-5.400944639999994,-68.52880000000397,43.543155360000206,-24.985644640000125,23.194028777404306
368,2.4868995751603507e-14,-7.815970093361102e-14,-3.268496584496461e-13,-42.725300000000104,-17.26359999999375,40.68769999999968,-5.620801679999999,-59.98890000000071,35.06689831999866,-24.922001680000236,23.192357354041402
369,-8.526512829121202e-14,-9.999999961962658e-05,7.069900220812997e-13,-42.905699999999364,-25.621599999994285,46.557200000000385,-5.076526320000061,-68.52739999999805,41.480673680001004,-27.04672631999523,23.190690454157274
370,-3.6060043839825084e-13,9.237055564881302e-14,5.577760475716786e-13,-36.754200000000324,-17.694599999999383,38.93899999999981,-5.124342240000007,-54.44879999999982,33.81465775999901,-20.63414223999718,23.189028053333637
371,-9.059419880941277e-14,-3.481659405224491e-13,9.999999905119239e-05,-42.4819999999993,-29.340099999999417,51.133299999998364,-5.302170719999944,-71.82209999999985,45.831129279999445,-25.990970720004043,23.187370127349386
372,-3.552713678800501e-14,-9.999999966936457e-05,4.263256414560601e-14,-44.09350000000004,-29.61049999999702,54.00099999999925,-5.566101119999995,-73.7042000000081,48.434898879998975,-25.269301120010944,23.1857166521785
373,-3.7125857943465235e-13,2.4158453015843406e-13,-9.999999995002895e-05,-42.86890000000068,-18.04050000000368,40.25320000000031,-5.238572400000024,-60.909500000018,35.01462759999978,-25.89487240002004,23.18406760398793
374,-1.3145040611561853e-13,-2.984279490192421e-13,2.7000623958883807e-13,-39.60280000000025,-25.39970000000022,45.70280000000017,-5.148111600000027,-65.00249999999865,40.554688399999854,-24.447811600000612,23.182422959135554
375,-1.4210854715202004e-14,-9.999999989318553e-05,3.410605131648481e-13,-41.642199999999285,-22.865600000000782,46.272899999999986,-5.163060959999955,-64.50790000000381,41.10983903999901,-23.39806096000663,23.180782694168126
376,-3.801403636316536e-13,-2.8421709430404007e-13,-4.867217739956686e-13,-39.6142000000004,-26.67579999999944,47.97990000000136,-5.280299999999982,-66.28999999999468,42.69960000000285,-23.590399999991824,23.17914678581929
377,-0.00010000000001575415,-9.999999958409944e-05,-1.3145040611561853e-12,-41.44469999999969,-21.732900000001663,43.41350000000055,-5.213810879999993,-63.17779999999941,38.199689120000784,-24.97811087999862,23.177515211007584
378,1.1013412404281553e-13,3.446132268436486e-13,0.00010000000045096158,-40.945099999999826,-19.81069999999609,41.27289999999912,-4.979410560000027,-60.75569999999358,36.293489439997956,-24.462210559993807,23.175887946834475
379,-0.00010000000007792664,-1.0658141036401503e-14,-9.237055564881302e-14,-34.07679999999996,-19.03170000000283,39.25960000000021,-4.62353472000003,-53.10869999999177,34.63606527999933,-18.472634719990623,23.17426497058252
380,9.999999980436769e-05,-3.836930773104541e-13,4.796163466380676e-13,-43.70399999999996,-29.226800000001678,50.49240000000096,-5.347418400000028,-72.93079999999301,45.144981600001046,-27.785818399991964,23.172646259713236
381,-2.4513724383723456e-13,2.7355895326763857e-13,3.197442310920451e-14,-40.715599999999675,-21.31329999999533,46.33899999999954,-5.19814295999996,-62.02890000000076,41.14085703999844,-20.888042960002323,23.171031791865506
382,5.329070518200751e-15,3.339550858072471e-13,9.999999996068709e-05,-41.025799999999606,-31.278000000001896,55.523200000000934,-5.39610120000004,-72.30390000000759,50.12709880000101,-22.17680120000476,23.169421544853567
383,9.999999976528784e-05,9.592326932761353e-14,9.999999952725602e-05,-42.8114000000006,-26.635400000002967,49.38170000000065,-5.351717520000014,-69.44660000000775,44.02998247999955,-25.416617520006376,23.1678154966652
384,-3.907985046680551e-14,6.963318810448982e-13,3.055333763768431e-13,-42.851900000000605,-31.910799999995053,51.235700000000456,-5.328365040000055,-74.76269999998388,45.90733496000085,-28.855365039984846,23.16621362545993
385,-0.0001000000000139778,-2.842170943040401e-14,-5.861977570020827e-13,-43.435399999999454,-17.21339999999631,41.59590000000009,-5.336966160000042,-60.64899999999676,36.25893383999983,-24.390066160000575,23.16461590956725
386,3.019806626980426e-13,0.00010000000018095534,-3.197442310920451e-13,-43.78120000000035,-14.158100000002142,36.946000000000446,-5.618998800000004,-57.93920000001759,31.327001200000666,-26.612198800015108,23.16302232748486
387,-7.993605777301127e-14,9.999999949883431e-05,4.867217739956686e-13,-41.933100000000586,-23.681100000001585,45.12339999999903,-5.379292079999968,-65.61420000000133,39.744107919998605,-25.870092080000905,23.16143285787694
388,-0.00010000000003707044,-3.552713678800501e-14,-3.801403636316536e-13,-43.53089999999966,-25.705499999996835,46.543499999998886,-5.291733600000035,-69.23649999999589,41.251766399999134,-27.98473359999675,23.15984747957239
389,6.217248937900877e-14,5.861977570020827e-13,-0.00010000000024490419,-43.050200000000224,-27.441699999998463,51.06669999999902,-5.394238559999976,-70.49199999998817,45.67246143999995,-24.819538559990036,23.158266171563227
390,-1.1546319456101628e-13,2.7000623958883807e-13,-7.638334409421077e-13,-42.75720000000003,-24.13589999999348,46.28900000000073,-5.217321600000019,-66.89320000000681,41.07167840000128,-25.821521600005532,23.15668891300282
391,0.00010000000018806077,-8.526512829121202e-14,3.304023721284466e-13,-41.2358000000004,-25.266099999998232,46.448999999999096,-4.858552799999989,-66.50179999999695,41.59044720000058,-24.911352799998184,23.155115683204293
