,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
259,-7.283063041541027e-13,1.9895196601282805e-13,-1.3713474800169934e-12,-28.954700000000155,-14.040600000000637,33.6337000000012,-3.934877759999961,-42.995300000002885,29.698822240001974,-13.29647776000165,26.06282386091365
260,0.00010000000002996501,2.3447910280083306e-13,-9.999999958409944e-05,-29.950399999999515,-13.557500000003728,35.168099999998695,-3.9505924799999876,-43.50779999999692,31.21750751999922,-12.290292479998158,26.06045948514548
261,-3.183231456205249e-12,-2.877698079828406e-13,-7.318590178329032e-13,-32.56300000000006,-18.954500000001445,40.11990000000004,-4.216479120000011,-51.51750000000682,35.903420880000255,-15.614079120006792,26.05810415098932
262,-0.00010000000052912128,-6.572520305780927e-13,1.602273869139026e-12,-26.77460000000015,-3.5283999999949742,25.814599999999906,-3.401450639999984,-30.303099999998267,22.413149359998897,-7.889950639998347,26.055757790290464
263,1.3802292642139946e-12,-4.085620730620576e-13,1.3926637620897964e-12,-31.477399999999918,-14.413200000005588,37.08140000000061,-3.7143504,-45.890600000009655,33.36704960000152,-12.523550400009043,26.05342033347648
264,9.999999971554985e-05,1.6484591469634324e-12,2.5579538487363607e-13,-31.415499999999554,-12.01940000000269,35.07109999999961,-4.16028023999998,-43.43489999999409,30.91081975999946,-12.524080239994625,26.05109171394943
265,-1.822542117224657e-12,9.999999998555609e-05,-1.9895196601282805e-13,-31.299900000000516,-20.566000000002333,41.553500000000085,-4.356020879999973,-51.86580000000002,37.197479120000054,-14.66832087999991,26.04877186513817
266,1.2114753644709708e-12,9.999999963739015e-05,-2.4868995751603507e-13,-32.09930000000022,-21.805699999999888,41.5772000000005,-4.029321600000016,-53.90490000000263,37.54787840000105,-16.357021600002142,26.046460721220967
267,0.00010000000221133121,-5.684341886080801e-13,-3.694822225952521e-13,-31.411299999999848,-49.15679999999932,61.661599999999865,-5.09861664000004,-80.56809999999905,56.56298335999988,-24.005116639999223,26.04415821711427
268,-3.019806626980426e-13,-4.405364961712621e-13,0.0001000000008986035,-33.81680000000053,-22.652700000002625,40.11639999999937,-4.6615370399999625,-56.46940000000234,35.454862959999744,-21.01453704000304,26.04186428846172
269,-0.00010000000234633433,3.694822225952521e-13,-1.4210854715202004e-14,-35.760299999999944,-21.46019999999777,42.14159999999905,-4.43034648000004,-57.22070000000022,37.71125351999907,-19.50944648000121,26.03957887162337
270,-0.00010000000068721704,0.0,-1.5276668818842154e-13,-32.13409999999997,-23.944099999996638,40.84609999999982,-4.716730080000094,-56.07829999999444,36.12936991999802,-19.948930079994597,26.037301903665075
271,3.197442310920451e-13,-0.00010000000041543444,1.1013412404281553e-12,-34.87729999999979,-8.506700000004201,31.114800000001082,-4.228519680000015,-43.38400000000223,26.886280320000726,-16.49771968000105,26.035033322348088
272,9.947598300641403e-14,1.0587086762825493e-12,-9.999999867460474e-05,-32.45530000000014,-26.080100000000016,42.087400000000116,-4.289545440000008,-58.53549999999369,37.797854559999934,-20.73764543999353,26.032773066118878
273,3.1956659540810506e-12,-1.9895196601282805e-13,2.7711166694643907e-13,-34.14620000000032,-29.31400000000386,49.80760000000001,-4.728574080000043,-63.4603000000067,45.079025920000646,-18.381274080006733,26.030521074099074
274,-9.734435479913373e-13,-2.5224267119483557e-13,0.00010000000150256483,-38.2302999999995,-15.23359999999525,34.44999999999927,-4.622276880000031,-53.46369999999497,29.827723119999696,-23.63597687999573,26.02827728607567
275,-5.648814749292796e-13,-4.831690603168681e-13,1.0089706847793423e-12,-37.81530000000042,-23.486899999999338,41.8216000000005,-4.915467360000009,-61.302199999993746,36.906132640000436,-24.39606735999331,26.026041642491318
276,-1.2292389328649733e-12,1.0373923942097463e-12,0.00010000000134624543,-38.707800000000034,-15.859799999998046,36.18590000000054,-4.614279839999978,-54.567599999993064,31.57162015999982,-22.995979839992504,26.023814084434875
277,-3.1441516057384433e-13,-9.999999922527536e-05,0.0001000000008204438,-39.73989999999967,-21.022099999997494,42.595600000000026,-4.8492482400000645,-60.76190000000187,37.74635175999979,-23.015548240002083,26.02159455363208
278,9.999999818965932e-05,-0.00010000000021648248,-3.836930773104541e-13,-42.32580000000038,-22.653799999997034,45.056499999998785,-5.070440880000011,-64.97939999999159,39.986059119997975,-24.99334087999281,26.01938299243639
279,-7.283063041541027e-13,6.963318810448982e-13,4.831690603168681e-13,-35.79580000000003,-20.638499999995588,40.51289999999933,-4.887869759999973,-56.43429999999648,35.62503023999958,-20.80926975999713,26.017179343820036
280,1.6413537196058314e-12,-1.0373923942097463e-12,-9.999999927856607e-05,-36.573400000000674,-12.489999999996513,36.6644999999995,-5.052741119999987,-49.06349999998881,31.611758880000252,-17.451741119989293,26.01498355136515
281,-0.00010000000216514593,4.263256414560601e-13,1.4210854715202004e-14,-38.7531000000003,-25.522699999997712,41.84069999999886,-5.250455280000018,-64.27580000000364,36.59024471999896,-27.685555280004913,26.01279555925514
282,9.07718344933528e-13,1.1439738045737613e-12,-9.947598300641403e-14,-34.24180000000007,-15.469800000002692,33.22970000000048,-4.810291200000014,-49.71159999999861,28.419408800001143,-21.29219119999815,26.010615312266143
283,3.268496584496461e-13,9.999999941356918e-05,9.999999991450181e-05,-29.92220000000022,-36.89440000000661,47.163899999999124,-5.418114479999995,-66.81640000000512,41.74578551999879,-25.070614480005986,26.008442755758693
284,9.999999925547343e-05,-2.842170943040401e-14,9.999999949172889e-05,-35.268800000000276,-17.421999999999883,37.62400000000081,-5.18334192,-52.69059999999298,32.440658080000304,-20.24994191999217,26.006277835669483
285,-4.618527782440651e-14,-2.8421709430404007e-13,9.999999932475134e-05,-35.87059999999969,-26.706300000004262,43.42870000000116,-5.181135840000038,-62.57680000000255,38.247564160001915,-24.329235840001317,26.004120498503294
286,6.288303211476887e-13,6.039613253960852e-14,7.567280135845067e-13,-35.244400000000596,-18.19349999999787,34.55639999999864,-5.351351760000031,-53.43800000000088,29.205048239998323,-24.23295176000222,26.001970691325084
287,-0.0001000000028579251,3.872457909892546e-13,9.999999946330718e-05,-30.150200000000382,-27.161699999997126,39.903799999999805,-5.211917999999966,-57.311900000011306,34.691881999999666,-22.62001800001147,25.999828361752158
288,1.1191048088221578e-12,-9.999999997134523e-05,-2.7000623958883807e-13,-34.48210000000019,-23.07449999999892,37.85789999999998,-4.610157839999973,-57.55679999999816,33.247742159998644,-24.309057839998154,25.997693457946554
289,-6.110667527536862e-13,6.181721801112872e-13,-9.947598300641403e-14,-35.923100000000225,-17.62449999999879,37.305599999999075,-4.882307760000055,-53.5475999999822,32.42329223999908,-21.124307759983175,25.995565928607466
290,-2.282618538629322e-12,9.999999859289233e-05,4.902744876744691e-13,-32.94679999999948,-28.366299999998688,43.247899999999596,-4.734291600000026,-61.31290000000031,38.513608399998944,-22.799291600000743,25.993445722963894
291,4.0678571622265736e-13,1.7053025658242404e-13,-5.755396159656812e-13,-36.04079999999982,-35.00519999999884,56.43050000000041,-5.385615839999963,-71.04609999999495,51.04488415999948,-20.001215839994565,25.991332790767363
292,8.668621376273222e-13,-7.815970093361102e-13,-1.4921397450962104e-13,-37.08240000000005,-46.352399999999875,59.37770000000112,-5.67620135999995,-83.43480000000177,53.701498640001965,-29.73330136000049,25.989227082284735
293,4.2454928461665986e-13,-7.744915819785092e-13,6.643574579356937e-13,-37.3005000000003,-26.050999999998936,50.909799999999215,-5.418554399999953,-63.35149999999284,45.49124559999795,-17.86025439999358,25.987128548291256
294,2.829736445164599e-12,7.105427357601002e-15,-9.999999928567149e-05,-34.06580000000003,-45.59239999999963,58.66940000000067,-5.640432479999964,-79.65829999999646,53.028967520001274,-26.629332479995753,25.985037140063593
295,9.999999906362689e-05,-8.419931418757187e-13,7.744915819785092e-13,-39.846000000000146,-37.62039999999999,57.76960000000119,-5.410399679999958,-77.46630000000243,52.35920032000101,-25.1070996800012,25.982952809373078
296,2.0374812947920873e-12,-7.247535904753022e-13,-1.1013412404281553e-13,-34.87639999999966,-19.867600000000095,40.632299999999404,-5.0657831999999825,-54.74389999998691,35.56651679999976,-19.177383199987602,25.98087550847901
297,-8.260059303211165e-13,-9.166001291305292e-13,-2.7000623958883807e-13,-32.72639999999978,-9.995800000002447,33.41919999999998,-4.596844320000033,-42.722100000003365,28.822355680000292,-13.899744320003528,25.97880519012213
298,1.8971491044794675e-12,8.526512829121202e-14,0.0001000000003017476,-36.52689999999985,-9.87749999999454,34.26020000000066,-4.586343840000006,-46.404299999999665,29.673856160001165,-16.730443839999012,25.976741807518138
299,-1.4672707493446069e-12,2.877698079828406e-13,-9.999999866039389e-05,-30.434699999999435,-15.383400000004059,36.80039999999964,-4.292871839999983,-45.81820000000998,32.50752816000016,-13.310671840010265,25.974685314351355
300,3.2436275887448573e-12,7.922551503725117e-13,-3.552713678800501e-14,-29.394099999999803,-23.245100000004186,38.52259999999987,-4.679570879999997,-52.63930000000482,33.843029119998846,-18.79627088000495,25.97263566476849
301,9.999999862486675e-05,2.3803181647963356e-13,-0.00010000000003174137,-32.91010000000034,-25.482100000000344,40.65929999999989,-4.8109312800000295,-58.39230000001079,35.84836872000105,-22.543931280010874,25.970592813372516
302,2.630784479151771e-12,-2.913225216616411e-13,-9.999999976173513e-05,-31.18570000000022,-19.996400000003433,36.28819999999856,-4.554363599999946,-51.18219999999674,31.733836399999298,-19.448363599998125,25.968556715216618
303,9.999999754306543e-05,-7.815970093361102e-14,-1.2079226507921703e-13,-34.15659999999975,-22.726800000005028,38.016100000000876,-4.478608799999965,-56.88329999999921,33.53749120000086,-23.345808799998302,25.96652732579827
304,5.329070518200751e-15,-3.730349362740526e-13,8.455458555545192e-13,-35.63429999999947,-24.56470000000175,43.39019999999985,-4.809903839999992,-60.19909999999726,38.58029615999946,-21.618803839997398,25.964504601053395
305,1.0693668173189508e-12,0.0001000000004047763,1.9184653865522705e-13,-31.955500000000306,-22.323400000000163,41.063700000000196,-4.478047919999958,-54.27889999999745,36.585652079999214,-17.693247919997212,25.962488497350623
306,0.0001000000006516899,0.0001000000000423995,-7.887024366937112e-13,-35.984200000000556,-22.156999999999442,38.09049999999984,-4.489452719999942,-58.14100000000599,33.60104728000138,-24.539952720006198,25.96047897148565
307,-1.7763568394002505e-14,-1.1013412404281553e-12,4.547473508864641e-13,-33.79950000000025,-19.418399999999963,35.53260000000014,-4.822737119999957,-53.217800000000565,30.709862879998987,-22.50793712000044,25.95847598067568
308,-1.531219595563016e-12,9.999999966581186e-05,9.999999869592102e-05,-30.511499999999458,-30.527999999999878,44.83510000000159,-4.63981247999996,-61.03930000001027,40.19528752000009,-20.844012480008644,25.95647948255395
309,8.322231792590173e-13,-1.2576606422953773e-12,-9.272582701669307e-13,-33.672700000000226,-21.397400000004154,42.010699999999446,-5.198703839999979,-55.07010000000679,36.81199615999941,-18.258103840007323,25.954489435164376
310,9.999999909027224e-05,-1.1546319456101628e-12,-0.00010000000073517867,-32.94839999999985,-24.926000000003683,45.94130000000046,-5.37135119999998,-57.87439999999212,40.569948800000425,-17.30445119999164,25.952505796956235
311,-2.4567015088905464e-12,-8.881784197001252e-13,-7.460698725481052e-13,-28.867099999999596,-26.409300000003242,40.66859999999974,-4.905244800000029,-55.276400000001985,35.76335519999903,-19.51304480000227,25.950528526778978
312,-0.0001000000006641244,-2.4868995751603507e-13,-1.3855583347321954e-12,-32.792199999999596,-28.170300000001504,46.26319999999947,-5.122327679999957,-60.96270000001073,41.140872319999005,-19.82182768001121,25.948557583877104
313,1.7408297026122455e-13,-0.00010000000148835397,-9.999999894461098e-05,-35.15610000000014,-20.411800000004774,37.867600000000735,-4.62592152000001,-55.56810000000678,33.241678480001355,-22.326421520006114,25.946592927885117
314,-1.8740564655672642e-12,-2.3803181647963356e-13,5.826450433232822e-13,-35.83400000000019,-26.83110000000059,45.81249999999996,-5.159160720000029,-62.66510000000618,40.653339279999585,-22.01176072000625,25.94463451882257
315,-0.00010000000226462191,2.2382096176443156e-13,-1.4743761767022079e-12,-31.344099999999642,-13.202899999999346,36.60479999999905,-4.459821839999996,-44.547099999999006,32.144978159999795,-12.40212184000012,25.942682317089172
316,2.6076918402395677e-12,4.263256414560601e-14,-0.00010000000026622047,-26.996400000000293,-22.68040000000289,36.60110000000027,-3.911727600000015,-49.67699999999763,32.68937240000134,-16.98762759999743,25.940736283459994
317,-1.5543122344752192e-12,-3.232969447708456e-13,-9.99999998079204e-05,-30.252600000000598,-14.697199999999754,32.003900000000534,-4.079360159999971,-44.950000000014114,27.924539840001188,-17.02546016001361,25.938796379080745
318,6.927791673660977e-13,-5.3290705182007514e-14,6.039613253960852e-13,-29.96899999999995,-21.99960000000013,37.8702000000002,-4.527265680000022,-51.96849999999864,33.342934319999955,-18.62556567999846,25.9368625654631
319,7.638334409421077e-14,9.999999926435521e-05,-1.3606893389805919e-12,-26.670699999999858,-24.8168999999954,40.446900000000525,-4.487990399999963,-51.4874000000072,35.958909600001476,-15.528490400006639,25.93493480448014
320,0.00010000000172283308,9.094947017729282e-13,-1.1617373729677638e-12,-30.605099999999894,-24.84410000000429,40.543800000000346,-4.603764959999968,-55.44899999999886,35.94003503999998,-19.508964959998426,25.933013058361812
321,2.504663143554353e-13,-1.0054179711005418e-12,9.999999917909008e-05,-28.97539999999994,-24.46150000000091,39.38159999999942,-4.44298392000002,-53.43680000000208,34.93861607999827,-18.498183920002674,25.931097289690516
322,1.55964130499342e-12,2.1671553440683056e-13,-1.4850343177386094e-12,-30.556800000000024,-19.52200000000053,39.172599999999036,-4.422142800000019,-50.07880000000644,34.75045719999788,-15.32834280000742,25.92918746139673
323,-7.975842208907125e-13,3.161915174132446e-13,-2.842170943040401e-14,-33.656699999999496,-27.921300000000173,46.33660000000061,-4.646851920000012,-61.578100000001,41.689748080000086,-19.88835192000046,25.927283536754693
324,-1.6058265828178264e-12,9.999999975107698e-05,5.968558980384842e-13,-32.99260000000015,-19.622499999998837,40.37479999999842,-4.73019480000007,-52.61490000000043,35.64460519999733,-16.97029480000208,25.925385479378168
325,1.5081269566508126e-12,0.00010000000067478254,-4.014566457044566e-13,-30.260000000000407,-13.627500000005028,37.322999999999276,-4.686201359999991,-43.88730000001739,32.63679863999934,-11.250501360018163,25.923493253216293
326,-3.9612757518625585e-13,-4.298783551348606e-13,9.999999999621423e-05,-27.618199999999803,-24.95749999999947,38.53309999999904,-4.616750879999977,-52.575499999993966,33.91634912000014,-18.659150879994904,25.92160682254944
327,-1.5489831639570184e-12,1.8474111129762605e-13,-5.755396159656812e-13,-30.488799999999728,-26.230900000000986,44.16060000000012,-4.499028719999984,-56.719700000000856,39.66157127999963,-17.058128720000774,25.919726151985188
328,1.6413537196058314e-12,-9.999999981147312e-05,1.1723955140041653e-12,-27.074699999999943,-25.94229999999405,41.99189999999901,-4.469468400000018,-53.01709999999866,37.522431599999905,-15.494668399999668,25.91785120645434
329,-0.00010000000039589452,-4.192202140984591e-13,-5.044853423896711e-13,-27.102100000000224,-25.14350000000036,43.575500000000254,-4.481500319999921,-52.24569999999761,39.09399968000045,-13.151700319997168,25.91598195120699
330,-5.471179065352771e-13,9.999999993226538e-05,4.405364961712621e-13,-27.71860000000028,-23.03559999999743,36.675699999999274,-4.378529519999995,-50.75399999999874,32.29717047999843,-18.45682951999946,25.914118351808675
331,6.981082378842984e-13,9.999999969778628e-05,-0.00010000000073517867,-28.59849999999968,-22.71429999999566,35.4951000000002,-3.926319840000059,-51.31280000000447,31.5687801599998,-19.744019840004334,25.912260374136533
332,9.999999974930063e-05,4.121147867408581e-13,7.389644451905042e-13,-30.560500000000275,-24.23400000000069,41.71120000000051,-3.9168986399999746,-54.794400000007,37.79430136000195,-17.000098640006527,25.910407984375606
333,-1.4033219031261979e-13,-7.425171588693047e-13,8.526512829121202e-14,-30.882000000000353,-15.581499999996538,33.8323000000011,-4.601297519999988,-46.46349999998476,29.231002479999976,-17.232497519983653,25.908561149015103
334,-1.2079226507921703e-13,8.419931418757187e-13,8.810729923425242e-13,-30.597899999999267,-19.88450000000074,39.29660000000081,-4.432941359999962,-50.48240000000371,34.86365864000108,-15.618741360002858,25.906719834844775
335,7.283063041541027e-13,1.6342482922482304e-13,2.4158453015843406e-13,-29.578899999999614,-20.500599999999253,40.437200000000935,-3.9962793599999777,-50.07949999999336,36.440920640000556,-13.638579359992463,25.90488400895136
336,1.943334382303874e-12,1.3500311979441904e-13,-8.810729923425242e-13,-30.832799999999622,-9.105800000004365,32.52640000000045,-3.949884720000023,-39.938700000010286,28.5765152800006,-11.362184720009857,25.903053638714997
337,-3.552713678800501e-14,9.999999920040636e-05,-0.00010000000047227786,-25.769499999999486,-21.407000000006207,38.537699999999795,-3.963899520000063,-47.17640000000992,34.5738004800003,-12.602599520010187,25.901228691805795
338,7.105427357601002e-13,-9.99999997546297e-05,0.00010000000064991355,-25.728900000000028,-17.426999999996752,33.562399999999165,-3.8542348799999475,-43.15589999999109,29.70816511999899,-13.447734879991874,25.899409136180406
339,4.884981308350689e-13,-2.8066438062523957e-13,-4.263256414560601e-14,-32.102599999999484,-19.646799999999246,37.440600000000885,-4.606724160000011,-51.749400000001756,32.83387584000184,-18.915524160000885,25.897594940078605
340,-1.4264145420384011e-12,-5.151434834260726e-13,-8.597567102697212e-13,-29.88369999999947,-19.968500000001058,39.72019999999941,-4.2345014399999625,-49.85220000000331,35.48569855999928,-14.366501440003862,25.895786072020016
341,-1.0587086762825493e-12,1.1652900866465643e-12,-3.979039320256561e-13,-34.39180000000037,-13.512799999997895,36.42629999999952,-4.515573599999993,-47.90459999999334,31.91072639999805,-15.993873599993691,25.893982500800803
342,2.106759211528697e-12,0.00010000000161625167,1.9895196601282805e-13,-36.45679999999949,-32.61519999999447,53.02250000000108,-5.680819439999963,-69.07189999999169,47.34168056000146,-21.73021943999057,25.892184195490458
343,0.00010000000050602864,-9.99999999109491e-05,3.552713678800501e-14,-31.622399999999878,-11.52019999999689,33.01120000000054,-4.4709379200000505,-43.142599999998424,28.540262080001234,-14.60233791999788,25.890391125428593
344,-1.2434497875801753e-14,0.00010000000072807325,0.00010000000061438641,-35.17969999999926,-18.646299999995477,36.72259999999924,-5.1725174399999245,-53.82579999998653,31.550082559998348,-22.275717439987268,25.88860326022183
345,2.362554596402333e-12,-4.796163466380676e-13,9.999999998200337e-05,-34.948099999999584,-26.410399999998134,49.74500000000084,-5.119202160000023,-61.358399999997545,44.62579784000047,-16.732602159996723,25.88682056974071
346,9.99999989641509e-05,-4.973799150320701e-13,-2.8421709430404007e-13,-32.83240000000032,-21.10150000000229,38.22589999999953,-5.332593599999959,-53.93380000000097,32.89330640000036,-21.040493600001348,25.885043024116612
347,1.262989712813578e-12,3.623767952376511e-13,-0.00010000000010279564,-35.19210000000021,-27.930799999998953,44.24449999999936,-5.1453021599999875,-63.12299999999854,39.09919783999892,-24.023802159999164,25.88327059373879
348,2.8048674494129955e-12,-9.999999968712814e-05,-0.00010000000015963906,-35.930899999999596,-29.80929999999921,52.51810000000003,-5.15406383999998,-65.74039999999339,47.36403615999971,-18.376363839993218,25.881503249251388
349,-0.00010000000029819489,-8.171241461241152e-13,5.684341886080802e-14,-34.50039999999985,-17.005699999996693,36.745299999999304,-4.777808400000012,-51.506099999991264,31.967491599999576,-19.538608399991915,25.879740961550553
350,-2.7817748105007922e-12,-0.00010000000061438641,-1.7124079931818414e-12,-29.728400000000327,-12.880700000001298,33.51720000000072,-4.320962640000002,-42.60910000000793,29.196237360002424,-13.412862640007212,25.87798370178151
351,0.00010000000031951117,-4.583000645652646e-13,9.999999954146688e-05,-26.435399999999603,-19.898000000000792,35.37019999999926,-3.9901348800000074,-46.33330000000409,31.38006511999925,-14.953234880004835,25.876231441335783
352,-1.5241141682054149e-12,-2.842170943040401e-14,7.531752999057062e-13,-30.344100000000232,-12.53319999999843,30.411499999999275,-3.748227120000019,-42.87720000000425,26.663272879999255,-16.21392712000499,25.874484151848346
353,-0.00010000000034970924,0.00010000000013832278,-9.999999972620799e-05,-33.228600000000036,-14.888000000001142,33.522200000000915,-4.673633759999998,-48.11670000000146,28.848566240000178,-19.268133760000538,25.872741805194917
354,-2.170708057747106e-12,-1.0302869668521453e-12,-1.4921397450962104e-13,-33.58599999999987,-20.452399999994924,39.6903999999985,-4.62180384000008,-54.03839999999403,35.068596159999785,-18.96980383999561,25.87100437348921
355,-3.730349362740526e-13,8.952838470577262e-13,1.4210854715202004e-14,-34.73610000000012,-15.837900000002548,33.78280000000047,-4.972806720000009,-50.57409999998819,28.809993280000974,-21.76410671998773,25.869271829080265
356,-0.00010000000092524886,1.7763568394002505e-13,1.1581846592889633e-12,-34.00940000000004,-18.9501000000009,34.71889999999938,-4.5585806399999935,-52.959699999998946,30.160319359998986,-22.799380639999505,25.867544144549825
357,1.9610979506978765e-12,4.227729277772596e-13,-7.531752999057062e-13,-32.07120000000064,-18.07280000000185,36.22179999999884,-4.255028639999951,-50.143999999999,31.96677135999917,-18.17722864000011,25.86582129270969
358,2.8066438062523957e-12,3.694822225952521e-13,8.100187187665142e-13,-35.98860000000015,-9.06510000000327,34.10280000000121,-4.610992320000016,-45.053700000006,29.49180768000154,-15.561892320004922,25.864103246599203
359,-3.4852121189032914e-12,0.00010000000052201585,3.126388037344441e-13,-33.40079999999986,-12.854399999998918,38.78860000000074,-4.993658639999996,-46.254999999994865,33.79494136000115,-12.460058639994177,25.862389979482675
360,0.00010000000042431623,-3.623767952376511e-13,0.00010000000052912128,-28.814099999999943,-26.111300000004718,39.51810000000079,-4.30033751999999,-54.925199999998796,35.21776248000012,-19.707437519997992,25.860681464846916
361,4.1300296516055823e-13,6.643574579356937e-13,-1.1155520951433573e-12,-35.45230000000004,-21.375199999994123,37.686799999998826,-4.740610319999938,-56.82749999999754,32.94618968000031,-23.881310319998654,25.858977676398755
362,-2.4851232183209504e-12,9.999999932475134e-05,-4.973799150320701e-14,-35.06790000000009,-28.51940000000232,42.80000000000113,-4.3946193600000125,-63.58720000001222,38.405380640001965,-25.181819360011104,25.857278588062634
363,-4.4231285301066237e-13,-9.521272659185342e-13,2.6645352591003757e-13,-33.39730000000062,-23.575700000001007,40.95929999999997,-4.849674479999973,-56.97300000001118,36.10962552000028,-20.863374480011185,25.855584173978176
364,-3.0322411248562275e-12,9.999999877408072e-05,-0.00010000000008503207,-31.431099999999685,-17.68220000000403,36.512000000000974,-4.231035360000022,-49.11310000001261,32.28096464000158,-16.832135360011712,25.853894408497876
365,-1.0871303857129533e-12,7.602807272633072e-13,-6.323830348264892e-13,-33.91389999999993,-13.361499999996198,37.694799999999,-4.510589039999998,-47.27540000000177,33.18421095999843,-14.091189040002767,25.85220926618472
366,0.00010000000192711411,-1.8118839761882555e-13,1.6555645743210334e-12,-38.369000000000185,-20.48900000000208,37.68020000000111,-4.99438944000006,-58.85789999999835,32.68581056000167,-26.17208943999736,25.850528721809912
367,9.999999828380624e-05,-4.511946372076636e-13,-1.1297629498585593e-12,-34.83150000000063,-10.022299999998125,37.15219999999967,-4.53409920000004,-44.853700000001695,32.61810079999894,-12.23559920000207,25.84885275035062
368,6.750155989720952e-13,-3.446132268436486e-13,4.973799150320701e-14,-34.90980000000034,-16.71419999999668,38.12370000000032,-4.290364079999985,-51.62399999999374,33.83333592000079,-17.790664079993405,25.84718132698772
369,-7.638334409421077e-14,-1.4246381851990009e-12,-2.7000623958883807e-13,-35.100399999999624,-18.36989999999733,37.796899999999226,-4.491012239999938,-53.47029999999381,33.30588775999929,-20.164412239994526,25.845514427103588
370,2.886579864025407e-12,-1.4921397450962104e-13,2.913225216616411e-13,-37.49429999999967,-16.154800000004286,36.80379999999964,-4.7793967200000385,-53.64910000000296,32.02440327999915,-21.624696720003357,25.843852026279947
371,-9.999999942422733e-05,-5.222489107836736e-13,-9.999999901566525e-05,-32.54860000000037,-20.073399999997378,41.744199999999694,-4.361947920000019,-52.62220000000447,37.3822520799999,-15.239947920005022,25.842194100295696
372,1.0764722446765518e-12,3.694822225952521e-13,6.821210263296962e-13,-37.04859999999987,-17.50600000000412,41.26840000000024,-4.337107199999984,-54.55460000000515,36.931292799999746,-17.623307200004838,25.84054062512481
373,2.327027459614328e-13,9.343636975245317e-13,4.263256414560601e-13,-34.30650000000036,-16.781299999999874,35.40960000000043,-4.319386559999997,-51.08780000000719,31.090213440000547,-19.99758656000676,25.83889157693424
374,7.212008767965017e-13,5.364597654988756e-13,6.465938895416912e-13,-30.260700000000213,-24.899699999999314,39.71820000000014,-4.322607120000033,-55.16059999999611,35.395592880001416,-19.765007119995946,25.837246932081865
375,1.3322676295501878e-12,1.1510792319313623e-12,-0.0001000000002235879,-33.817300000000174,-13.913400000001161,31.358500000000383,-4.1356562399999905,-47.730799999997075,27.222843760000053,-20.50795623999668,25.835606667114444
376,-9.999999882381871e-05,-0.00010000000114018803,-9.99999989232947e-05,-38.45149999999994,-17.853499999999286,35.109200000000975,-4.78967832000003,-56.305300000001296,30.319521680001742,-25.98577832000035,25.833970758765602
377,1.4139800441625994e-12,9.999999928211878e-05,-9.521272659185342e-13,-36.2211000000002,-24.95049999999594,40.886599999999326,-4.505227920000016,-61.17149999999515,36.38137207999789,-24.79012791999584,25.832339183953895
378,4.956035581926699e-13,1.573852159708622e-12,-9.272582701669307e-13,-32.05569999999998,-20.021800000002713,36.95270000000026,-4.410570960000015,-52.07760000000114,32.54212904000059,-19.535470960000893,25.830711919780786
379,1.4566126083082054e-13,-3.943512183468556e-13,1.5560885913146194e-12,-33.10289999999951,-21.192199999999247,39.701500000000756,-4.384395360000014,-54.295100000006585,35.31710464000131,-18.977995360005842,25.829088943528788
380,1.106670310946356e-12,9.999999991805453e-05,-1.5134560271690134e-12,-33.9232999999998,-21.963699999997033,36.7764999999996,-4.297482719999992,-55.886899999989396,32.47901727999955,-23.40788271998979,25.827470232659497
381,-7.922551503725117e-13,-1.4566126083082054e-12,1.7763568394002505e-14,-34.08720000000035,-22.728800000000177,35.62200000000035,-4.050593279999982,-56.815999999991476,31.57140671999957,-25.244593279991108,25.825855764811767
382,-6.643574579356937e-13,-9.999999928211878e-05,-1.666222715357435e-12,-28.59439999999961,-20.276900000001632,36.283399999999695,-4.294406160000001,-48.871400000007,31.988993840000205,-16.88240616000725,25.82424551779983
383,9.999999969778628e-05,9.308109838457312e-13,-0.00010000000024490419,-34.62389999999976,-11.131199999998671,28.192500000000443,-4.321333439999979,-45.75510000000021,23.871166559999498,-21.88393343999969,25.822639469611463
384,9.999999770116119e-05,-7.105427357601002e-15,-3.943512183468556e-13,-30.807300000000392,-11.38399999999993,27.401000000001332,-4.18643135999999,-42.191200000001984,23.214568640000547,-18.97663136000064,25.82103759840619
385,2.8457236567192012e-12,-4.405364961712621e-13,-4.831690603168681e-13,-33.8212000000007,-15.405299999998903,30.95049999999892,-4.308739920000014,-49.22650000000276,26.641760079998907,-22.584739920003848,25.81943988251351
386,-0.00010000000059307013,-8.810729923425242e-13,4.050093593832571e-13,-35.494500000000095,-10.084500000003061,27.62899999999913,-4.23843336000001,-45.57910000001378,23.390566639999747,-22.188533360014603,25.81784630043113
387,2.788880237858393e-13,-8.952838470577262e-13,0.00010000000040122359,-31.4806000000003,-17.935699999999628,32.763200000000865,-4.2978441599999835,-49.41619999999965,28.46535584000048,-20.950844159998713,25.8162568308232
388,1.1173284519827575e-12,9.999999975818241e-05,-0.00010000000002463594,-31.02820000000029,-6.6739999999949475,23.09720000000039,-4.330319040000018,-37.70219999999105,18.766880960001625,-18.935319039990794,25.81467145251883
389,-2.0961010704922955e-13,-0.00010000000023424604,-3.694822225952521e-13,-33.16120000000012,-18.111799999999107,34.29150000000001,-4.313653920000015,-51.27300000000649,29.977846079999885,-21.29515392000649,25.813090144509665
